timestamp,open,high,low,close,volume,oi,HA_Open,HA_High,HA_Low,HA_Close,HA_Green,Entry
2026-05-22 14:33:00+05:30,2.4,2.45,2.4,2.45,45695,4224155,2.3814099060489973,2.45,2.3814099060489973,2.425,True,False
2026-05-22 14:34:00+05:30,2.4,2.45,2.4,2.45,5525,4225260,2.4032049530244985,2.45,2.4,2.425,True,False
2026-05-22 14:35:00+05:30,2.4,2.45,2.4,2.45,21125,4227340,2.414102476512249,2.45,2.4,2.425,True,False
2026-05-22 14:36:00+05:30,2.45,2.5,2.4,2.5,74100,4261335,2.4195512382561244,2.5,2.4,2.4625,True,False
2026-05-22 14:37:00+05:30,2.45,2.55,2.45,2.5,41795,4240080,2.4410256191280624,2.55,2.4410256191280624,2.4875,True,False
2026-05-22 14:38:00+05:30,2.45,2.5,2.45,2.45,8970,4239430,2.464262809564031,2.5,2.45,2.4625000000000004,False,False
2026-05-22 14:39:00+05:30,2.5,2.5,2.35,2.4,69875,4251650,2.463381404782016,2.5,2.35,2.4375,False,False
2026-05-22 14:40:00+05:30,2.4,2.45,2.35,2.4,145340,4258345,2.450440702391008,2.450440702391008,2.35,2.4,False,False
2026-05-22 14:41:00+05:30,2.45,2.45,2.35,2.35,234455,4195230,2.425220351195504,2.45,2.35,2.4,False,False
2026-05-22 14:42:00+05:30,2.4,2.4,2.35,2.4,12285,4195880,2.4126101755977523,2.4126101755977523,2.35,2.3875,False,False
2026-05-22 14:43:00+05:30,2.4,2.4,2.35,2.35,91650,4206475,2.400055087798876,2.400055087798876,2.35,2.375,False,False
2026-05-22 14:44:00+05:30,2.4,2.4,2.35,2.35,96525,4190810,2.387527543899438,2.4,2.35,2.375,False,False
2026-05-22 14:45:00+05:30,2.4,2.4,2.35,2.35,40235,4171635,2.381263771949719,2.4,2.35,2.375,False,False
2026-05-22 14:46:00+05:30,2.4,2.4,2.35,2.4,19890,4171505,2.3781318859748595,2.4,2.35,2.3875,True,True
2026-05-22 14:47:00+05:30,2.4,2.45,2.35,2.45,16770,4174170,2.38281594298743,2.45,2.35,2.4124999999999996,True,False
2026-05-22 14:48:00+05:30,2.45,2.5,2.4,2.45,59410,4181060,2.3976579714937145,2.5,2.3976579714937145,2.45,True,False
2026-05-22 14:49:00+05:30,2.45,2.45,2.4,2.4,125450,4227405,2.4238289857468573,2.45,2.4,2.4250000000000003,True,False
2026-05-22 14:50:00+05:30,2.45,2.45,2.4,2.45,85150,4306445,2.424414492873429,2.45,2.4,2.4375,True,False
2026-05-22 14:51:00+05:30,2.45,2.55,2.4,2.55,73190,4312945,2.4309572464367144,2.55,2.4,2.4875,True,False
2026-05-22 14:52:00+05:30,2.55,2.55,2.5,2.55,18460,4344730,2.4592286232183573,2.55,2.4592286232183573,2.5374999999999996,True,False
2026-05-22 14:53:00+05:30,2.55,2.55,2.45,2.5,78065,4343950,2.4983643116091785,2.55,2.45,2.5125,True,False
2026-05-22 14:54:00+05:30,2.5,2.5,2.45,2.45,12740,4348955,2.5054321558045896,2.5054321558045896,2.45,2.475,False,False
2026-05-22 14:55:00+05:30,2.5,2.5,2.45,2.45,5850,4351945,2.4902160779022946,2.5,2.45,2.475,False,False
2026-05-22 14:56:00+05:30,2.45,2.5,2.4,2.45,65455,4373655,2.482608038951147,2.5,2.4,2.45,False,False
2026-05-22 14:57:00+05:30,2.5,2.5,2.4,2.45,30875,4370340,2.4663040194755737,2.5,2.4,2.4625000000000004,False,False
2026-05-22 14:58:00+05:30,2.45,2.45,2.4,2.4,28600,4368650,2.4644020097377872,2.4644020097377872,2.4,2.4250000000000003,False,False
2026-05-22 14:59:00+05:30,2.45,2.5,2.4,2.45,32500,4372680,2.444701004868894,2.5,2.4,2.45,True,True
2026-05-22 15:00:00+05:30,2.45,2.45,2.25,2.25,190515,4345445,2.447350502434447,2.45,2.25,2.35,False,False
2026-05-22 15:01:00+05:30,2.3,2.35,2.2,2.25,99190,4316975,2.398675251217224,2.398675251217224,2.2,2.2750000000000004,False,False
2026-05-22 15:02:00+05:30,2.25,2.3,2.25,2.25,68250,4298385,2.336837625608612,2.336837625608612,2.25,2.2625,False,False
2026-05-22 15:03:00+05:30,2.3,2.5,2.25,2.45,194805,4293120,2.299668812804306,2.5,2.25,2.375,True,True
2026-05-22 15:04:00+05:30,2.5,2.55,2.45,2.5,142480,4295135,2.337334406402153,2.55,2.337334406402153,2.5,True,False
2026-05-22 15:05:00+05:30,2.45,2.5,2.45,2.45,32695,4293965,2.4186672032010765,2.5,2.4186672032010765,2.4625000000000004,True,False
2026-05-22 15:06:00+05:30,2.45,2.5,2.4,2.45,102245,4301635,2.4405836016005384,2.5,2.4,2.45,True,False
2026-05-22 15:07:00+05:30,2.45,2.5,2.4,2.45,82550,4303780,2.4452918008002693,2.5,2.4,2.45,True,False
2026-05-22 15:08:00+05:30,2.45,2.5,2.4,2.4,98930,4303780,2.4476459004001345,2.5,2.4,2.4375,False,False
2026-05-22 15:09:00+05:30,2.4,2.45,2.35,2.35,86190,4281030,2.4425729502000673,2.45,2.35,2.3874999999999997,False,False
2026-05-22 15:10:00+05:30,2.35,2.45,2.35,2.4,46865,4267640,2.4150364751000337,2.45,2.35,2.3875,False,False
2026-05-22 15:11:00+05:30,2.45,2.5,2.4,2.5,56810,4280120,2.401268237550017,2.5,2.4,2.4625,True,True
2026-05-22 15:12:00+05:30,2.5,2.5,2.45,2.5,27170,4280120,2.4318841187750087,2.5,2.4318841187750087,2.4875,True,False
2026-05-22 15:13:00+05:30,2.45,2.5,2.4,2.45,64025,4252950,2.4596920593875042,2.5,2.4,2.45,False,False
2026-05-22 15:14:00+05:30,2.5,2.5,2.4,2.4,118040,4265495,2.454846029693752,2.5,2.4,2.45,False,False
2026-05-22 15:15:00+05:30,2.45,2.45,2.4,2.4,142025,4265495,2.452423014846876,2.452423014846876,2.4,2.4250000000000003,False,False
2026-05-22 15:16:00+05:30,2.4,2.55,2.4,2.5,135135,4273295,2.438711507423438,2.55,2.4,2.4625,True,True
2026-05-22 15:17:00+05:30,2.55,2.6,2.5,2.55,101205,4287010,2.450605753711719,2.6,2.450605753711719,2.55,True,False
2026-05-22 15:18:00+05:30,2.55,2.65,2.5,2.65,168220,4287010,2.5003028768558595,2.65,2.5,2.5875,True,False
2026-05-22 15:19:00+05:30,2.65,2.65,2.55,2.55,129350,4298905,2.5439014384279295,2.65,2.5439014384279295,2.5999999999999996,True,False
2026-05-22 15:20:00+05:30,2.55,2.75,2.55,2.6,129480,4295135,2.5719507192139646,2.75,2.55,2.6125,True,False
2026-05-22 15:21:00+05:30,2.6,2.8,2.6,2.7,192530,4295135,2.5922253596069824,2.8,2.5922253596069824,2.675,True,False
2026-05-22 15:22:00+05:30,2.7,2.8,2.65,2.65,237315,4305730,2.633612679803491,2.8,2.633612679803491,2.7,True,False
2026-05-22 15:23:00+05:30,2.65,2.75,2.65,2.75,137475,4277065,2.6668063399017456,2.75,2.65,2.7,True,False
2026-05-22 15:24:00+05:30,2.7,2.95,2.7,2.95,296400,4311645,2.683403169950873,2.95,2.683403169950873,2.825,True,False
2026-05-22 15:25:00+05:30,2.95,2.95,2.7,2.75,378950,4266535,2.7542015849754367,2.95,2.7,2.8375000000000004,True,False
2026-05-22 15:26:00+05:30,2.75,3.15,2.75,3.05,309660,4205955,2.7958507924877187,3.15,2.75,2.925,True,False
2026-05-22 15:27:00+05:30,3.05,3.25,3.05,3.15,196040,4294160,2.8604253962438593,3.25,2.8604253962438593,3.125,True,False
2026-05-22 15:28:00+05:30,3.2,3.3,3.1,3.2,163800,4265755,2.9927126981219296,3.3,2.9927126981219296,3.2,True,False
2026-05-22 15:29:00+05:30,3.2,3.3,2.9,2.9,411385,4240730,3.096356349060965,3.3,2.9,3.075,False,False
